,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
25,6.11717925114417,0.432831930388459,0.14711951816872518,0.7908108656661265,0.47485398871349105,0.839961898134781,0.8653132010079059,0.2907946492287923,0.6916181339531157,0.5250536237466835,0.8921410641293366,0.2941666112588087,0.7100318802790397,0.6469769100274503,0.36577132981464955,0.22294081328605536,0.6864757844295489,0.7647377123190976,0.38406460938701503,0.6803493436200824,0.45561781685035296,0.7418861949543559,0.2792937474046478,0.9011935023725569,0.3586686368190217,0.4310073889805376,0.15228275687231482,0.20036099108914876,0.5642757124410953,0.34083340905517434,0.8519322031679749,0.11322404978945846,0.44118464380474254,0.40361099209218343,0.11739486782584094,0.2119315591004592,0.47227840742677174,0.543578126002702,0.4638607725293822,0.5778439105708845,0.6356185074151134,0.10893143901505208,0.5176856435081535,0.9671493167988294,0.5671290521165938,0.7097880407130579,0.38067747212519487,0.7965922403374863,0.7956293336885035,0.5691664428887251,0.9784124409512922,0.21299519328638805,0.1152528984006229,0.7931423905813864,0.8264399836283943,0.20818650620851864,0.3390245496627455,0.11579712702996603,0.3639777497025083,0.7958276865268044,0.566164474941321,0.41328603385145934,0.43456536541569724,0.10121826314392135,0.3698204748087123,0.6818128674741374,0.9767749994347213,0.8623547442855095,0.12123546818097622,0.9087045442073554,0.8048785719687633,0.8023385112138823,0.5121961831032144,0.4582047636590526,0.3726241559498734,0.1591253730589292,0.30541182714432924,0.32194327148022217,0.5356693627391814,0.7726999659370246,0.526428845558152,0.15206000450244456,0.9620108208893835,0.948451887184701,0.8066705888335676,0.9921951114077985,0.5900340995202367,0.9664915152278855,0.1680445365550757,0.4291126734352342,0.30284314120608924,0.276249775720843,0.2267226540034085,0.660172277409397,0.8031896701725746,0.6204685594783246,0.23226643862938873,0.8300113929401238,0.6723592364473556,0.449349135514296
26,4.893792363191634,0.33391448131854956,0.41067298764478943,0.9257372588187912,0.3614540551042784,0.522989441342143,0.9011270236564132,0.7369492152407747,0.1559829035482325,0.23257273985107332,0.10705743169472515,0.6678296112062471,0.5029060828693765,0.220847365812048,0.9621407089510934,0.576693751551058,0.3177039647016003,0.5505432140392368,0.711658299461597,0.16861529617620802,0.34723343354310277,0.8262689417955943,0.5136983833623952,0.5919194278290655,0.4895344019885224,0.13950994837870462,0.24917480183814034,0.5009874748677018,0.28826691886713507,0.14498112579371086,0.8592846976466414,0.9830732762477042,0.8138285865970655,0.8684064295342003,0.31777941728534087,0.9645642779618798,0.2772331340080856,0.956286829325649,0.995337364569356,0.7405505251714438,0.9830293586126397,0.6125858016103933,0.3335876048584813,0.49329629709905876,0.6342048418409073,0.1657734058243135,0.6601089381555215,0.983060053086065,0.2710968848053549,0.813335604659545,0.9171089144016574,0.9493314335381987,0.9641220439649025,0.5693136748493247,0.9795771171923533,0.781579186420995,0.24550429261326573,0.529210095821173,0.7464980578348036,0.322606284237175,0.6765536651939986,0.6999404311419573,0.2464297694277093,0.6085767812074806,0.7944642198807469,0.5490060980823478,0.1108928050984967,0.10813462217136297,0.42132640957301093,0.9335746615886038,0.3058091016432479,0.6709273199845184,0.29986828362398854,0.38950299069359373,0.8632378806413356,0.7559752980429522,0.18585934958188957,0.48583181888779026,0.12625278728073802,0.5328011319427081,0.6961906105309613,0.2066523612383364,0.3599964450182491,0.4580529629519412,0.9275779221904448,0.9939295138806676,0.1404201690960543,0.7849071311458529,0.43455165976210897,0.45321236760653205,0.7788384760123204,0.9265837889308678,0.9558357350522936,0.6194103274344887,0.4214090433704526,0.8087941772729014,0.32590124493607026,0.607666625950166,0.4227206153723858,0.6909679663370885
27,0.0012087448525733633,0.2724336511613432,0.9264151780078934,0.1916233146545832,0.5553621169614386,0.29876750466670804,0.13503696699310072,0.13241693646228375,0.25769959489524463,0.8800933190554002,0.35423086957932404,0.9554132535177662,0.6234600636902742,0.4929527707918895,0.6220799512025091,0.565028546703641,0.7828986283815926,0.3542464593755671,0.4177453524402721,0.9046848722799257,0.9518108618353649,0.9033024047378271,0.4775031945615822,0.8023289527061935,0.5287021599709889,0.547785866931492,0.28421209815155557,0.6320172729326649,0.26752230797801313,0.39840822916047436,0.8695271814579416,0.2863682282897697,0.16404245665608952,0.1621068333515347,0.9467060684527971,0.5562283941656512,0.4684708646353165,0.8297907229071266,0.8522433351194644,0.39897192980404417,0.7242562517264157,0.7940105342666979,0.6891856181793591,0.23643556732008944,0.8882947751653513,0.5851850974624079,0.3542251837330034,0.4827053668939245,0.13381398135901665,0.21508012110017583,0.7889920754642747,0.10001047127982954,0.474909245634063,0.5702591629770296,0.1491709780008751,0.9757703466750995,0.3035127981247048,0.3737788476726528,0.37354826102952465,0.3073749959056149,0.10132643987768028,0.7564103146791967,0.9701609498193569,0.3018641349565406,0.6967424726230802,0.7677066942628435,0.8635828411814722,0.48036627731224824,0.3726378150763864,0.39276562062072806,0.7413591997886615,0.8351015198550724,0.26345257098094244,0.4338469073419887,0.911746177074235,0.8260241677252653,0.9863725624862283,0.7788234337138726,0.4538756809251301,0.631574050595174,0.6949128288225883,0.17061023468541156,0.5900472631934786,0.7383887456253486,0.25058917360095434,0.8025685456830014,0.6253955024627005,0.9569996071278352,0.13818006838620253,0.3387935237999203,0.6413984913698416,0.36690392098533764,0.742981747664118,0.7831047542697379,0.19226436765982702,0.5624690177860909,0.5580015000319504,0.43235269319398695,0.9396323763127049,0.844755687885899
28,0.8310127636669726,0.7428939721614978,0.5155445294318072,0.9288950689869183,0.7251358845279569,0.7560829554902347,0.8755218134086107,0.3466644304079719,0.8263638134800327,0.27571654266084283,0.41080775702039907,0.40204940884285845,0.9806729215502265,0.8708835013731342,0.7310528754312338,0.7543510854538511,0.605865514962314,0.9523816003976672,0.5466328775941254,0.4424659388829051,0.2467318032384319,0.8075850870349521,0.7609995388680323,0.4459195346717214,0.12267407256330642,0.8550975949462096,0.11027618510866627,0.7333298016661458,0.9732313987534513,0.4938951953333831,0.3114760644963575,0.7343839090390435,0.8354153278140266,0.5917872844700626,0.9703317477305315,0.146501849492165,0.5543160384740753,0.746608552590295,0.8763764240342611,0.26133005071701104,0.8200031335873132,0.5974363681466908,0.4568983137909669,0.2185435257211842,0.8787661830180211,0.24154588736174382,0.37880907328818936,0.36104097876619323,0.8842726307717689,0.7054326947880082,0.8170132574722351,0.3254211089132491,0.662386689646299,0.6145713848293738,0.849547339109444,0.9154783544331345,0.11094109432964813,0.7066179271529134,0.14665221920775612,0.5939727985696204,0.3588694561393104,0.3760989395699271,0.4176626531071209,0.6591632041446491,0.4006449691018923,0.7594291455312524,0.4640746470164827,0.16151788027896277,0.8053838582356965,0.35718249213343545,0.4894901916393364,0.7168994948997114,0.3992105414338408,0.15092709053204406,0.4365289423115323,0.9500037244248731,0.6775609575687024,0.7043312338004862,0.6690539382738758,0.27909292506349315,0.47650047769205217,0.7758458185269864,0.19123560779784324,0.35006749848074104,0.34868719761926825,0.48881703483505545,0.9823318668479666,0.16075229201543975,0.5668308949425356,0.2614282138109894,0.9736088908687697,0.2019731542547178,0.4632409021254321,0.7640964863511456,0.7340989852247007,0.480455773204539,0.41187175115744645,0.4578511406975835,0.33784863684277533,0.28479964483611986
29,0.43725852305563234,0.3416803804608466,0.35871549840752515,0.6910804571271013,0.9716835985299029,0.6432734805034376,0.16928152035846966,0.1680252524686603,0.9562808987610094,0.3675617112766003,0.1828602874742279,0.6391401284353434,0.6612839004612395,0.6836543381068193,0.3406618250717872,0.11359961579302753,0.9685138325090247,0.3258037411219923,0.7084236592472928,0.7359668828908386,0.6490066753715371,0.38161665479228346,0.3439866283876592,0.6379014544324328,0.8794860702505224,0.952060356031056,0.19531522396338186,0.2393457513379479,0.9502626329047716,0.7628817055013133,0.8946944423467957,0.28236937072180884,0.6288272839984617,0.7310256349757263,0.7121006969022754,0.46733652178002827,0.11385540252217763,0.6246334511238368,0.32779138526164786,0.5052288215286013,0.9618229135754356,0.45913178587819126,0.855821445997984,0.269686545174326,0.705214448222526,0.9793062589950491,0.19170379078564312,0.10748794800447281,0.4902245133693529,0.1833629347462305,0.7735459147086082,0.923093797463703,0.49061887543788296,0.3328404779398969,0.49096298710594877,0.751103036065001,0.10814874542233388,0.6305085905362274,0.6519625163986411,0.6739194222063419,0.3178198719827895,0.742647451040314,0.18225233769859878,0.27934330282012076,0.8897230419890337,0.7648508356539098,0.11237099861021073,0.3235386343328202,0.2929658346938481,0.34372569523327534,0.3228037932518978,0.15627366616856117,0.5130464649371383,0.7594601273075486,0.6460585522456928,0.7055845017382718,0.17303426068261524,0.9563416391591085,0.8546426504587223,0.8245812866460964,0.8406854245375908,0.9394394573194852,0.589828569502328,0.2802538160808633,0.655105247067287,0.7685933443011451,0.7641256540186229,0.5693041217501921,0.16161284740022025,0.4340016445871151,0.9286899476170216,0.6260040187816834,0.5844987489301421,0.34196816294397414,0.43160402792492103,0.9058114802378523,0.6998167427741522,0.8086483240770995,0.5089108807608896,0.6672224975105421
30,0.06521562226792285,0.7349147472551376,0.4848412003330036,0.49829096333327105,0.6843900921191934,0.942652559322034,0.15760571194775885,0.8422689136123068,0.36314479937097377,0.49952750905574006,0.11972199589750807,0.37094147005088174,0.5523681183671174,0.15055846961269512,0.5419861564448486,0.9343995659725846,0.1948538962970247,0.7879966552679539,0.46870394803839344,0.6896563430719043,0.33421293818670644,0.24354303628722246,0.2444163528441038,0.1634427510788302,0.2670820344111187,0.6977974464900715,0.8935215506591573,0.8327131170320456,0.7166208788870356,0.19938867706999241,0.36026870166635483,0.37882618779022215,0.3249612517578591,0.5635050937387508,0.5819984333917053,0.4211973776539992,0.4184102428627924,0.8457000381154732,0.810363563487717,0.3770162485126711,0.9224095994859334,0.9575335153022554,0.39406828782703673,0.41898245391374944,0.5550707380797629,0.9470087312803062,0.8886874898280803,0.19231116632523082,0.45345766894427464,0.5980340707747946,0.552819225296386,0.2744767611432034,0.8729350940513392,0.7092467046971536,0.8541175373666232,0.872887851414525,0.7735202682991658,0.49528954112474566,0.6494920795138821,0.24432886550776883,0.7062808757274169,0.2613279301653527,0.7245546314591411,0.3066383446785718,0.20579617013519796,0.2487560411286617,0.10179292169716325,0.7468656560681772,0.7591609441525412,0.5634400149219335,0.24522652094984534,0.17519890375962077,0.11721606979355831,0.24917335926869866,0.901769981484832,0.3173831575315136,0.41884419449549415,0.19481093603319988,0.3001251742733533,0.5673021137021846,0.6469774147860873,0.32081708274959,0.1519589433026055,0.45192958221465884,0.31078303383370076,0.29759853090682176,0.9638765224421098,0.6546704373331517,0.6011905988548863,0.47419759317098975,0.4860499000871299,0.5868145034542728,0.7267868263324965,0.7319314865636465,0.25452451693490463,0.5501014768689643,0.47076228553069177,0.8834742696424458,0.6682770290965387,0.5792536597743836
31,0.01829626774577055,0.6450741003910703,0.20548351511221008,0.4034859180091769,0.2285577683328987,0.7228662823219321,0.28562690245253736,0.4526734358692234,0.9061072998569007,0.28388474505907324,0.5570245575629013,0.4773444950494198,0.11631163694115676,0.8134823022155315,0.16214131568313978,0.5268295188792582,0.6046104654450549,0.6655838109531284,0.719768466377088,0.3279451451704436,0.10898089899260444,0.7510992961194207,0.5820909394128208,0.8525059328865239,0.8392495266106248,0.8589935510090948,0.5365851939815861,0.40026555625317906,0.8124023823322329,0.5061647017263294,0.2650979767630911,0.8694766176053269,0.8943038890951125,0.5196787805261531,0.16812975457880874,0.44904348092523816,0.823183893516343,0.9115966256916058,0.28312546824783624,0.16027625082274438,0.8896154078195548,0.4504644450809878,0.587584867840807,0.971259230845683,0.15990825512280057,0.683486206706886,0.1666948803173804,0.4379220356198503,0.8234330906741021,0.490125009480071,0.9974641185126554,0.6031533564519419,0.38904593737235815,0.29810019331427784,0.4154684808575456,0.4352799463835958,0.1618423099515649,0.4326167794840958,0.5178146677653025,0.7504639770149242,0.6910565362494472,0.7378890897062388,0.1075273136891714,0.29590065962248246,0.6955158595598708,0.5355904313617724,0.10478212810151136,0.8240451781886401,0.7955286159613036,0.5935772466942064,0.15981699319864492,0.7898635445793262,0.6253422289582276,0.8037639794421633,0.7765722931562564,0.8227018647620534,0.5662072597641623,0.2262920663741635,0.7040417260417198,0.6584264065467735,0.7680278684791785,0.2528929054456618,0.2754776799102603,0.9013685654973956,0.7749800186068637,0.9174056398302907,0.7828437890475286,0.6374397753912717,0.6887194633250863,0.900215131546009,0.6209260790607465,0.6691521918955486,0.24082904440324054,0.5265290981044924,0.744757400762289,0.34384842848472885,0.2820287624720814,0.382444127401974,0.3173505651935501,0.2934213733327563
32,0.14907005505707224,0.9170546624951806,0.5563536820648465,0.2691283427337907,0.1692745024427867,0.7265405306241327,0.4445188879927491,0.8396478519268233,0.6935596917766932,0.8166173054872317,0.3447514354766039,0.7231230302149523,0.3376557862243469,0.9451616315052624,0.672736853380037,0.39206062015780785,0.3425606760630454,0.27183392656447913,0.725176863004355,0.29684405169813455,0.6357729393347401,0.3381715242328216,0.6957720503144817,0.8334457556864853,0.8002227188301878,0.7847661978377035,0.2689501651230269,0.17954645228606686,0.729053945638647,0.4315124924149162,0.48911160376301255,0.12803418351405196,0.3336188043475443,0.13030876348701761,0.8912671953411229,0.3190570148966774,0.6016034526157072,0.1350813885950174,0.7001626521750922,0.3907246111786845,0.9081272682618993,0.8993063700406322,0.392761556525573,0.9108648061214211,0.9965419061489009,0.8428740977115533,0.8603842129797061,0.3241078624981809,0.6190321589719807,0.16053032257063107,0.18542614313950273,0.9990033508299615,0.39397532448331984,0.7733655208439617,0.8259985477241348,0.8722209439065063,0.9978654676619408,0.3173468367311811,0.13631574417372974,0.4700723661951274,0.21707260284605226,0.12018330024584961,0.4243841444273375,0.8053644259677127,0.6095626221025637,0.3815001902893187,0.6889078049434477,0.30881636227792963,0.11294330146487652,0.7879180477927846,0.6613687763776082,0.786072362050864,0.13504421501889907,0.8534076650475869,0.657573580032673,0.6070558156413761,0.6621526433030784,0.8779899221815277,0.6282428559030163,0.6228553418993614,0.9916112413591892,0.7810571503617112,0.49806442490602176,0.7366573000296349,0.45030742452260963,0.3059879162351491,0.6371666891989834,0.9353638883025563,0.9362255680139164,0.4077147502949413,0.5749097195995255,0.2904723087128751,0.9960679985489951,0.9830061170811422,0.6845580367367026,0.823972653709726,0.7435901451553301,0.6338423971355214,0.14801319729000795,0.509287908297395
33,6.936446456464208,0.7097784524953162,0.4358103565801452,0.9475227879922274,0.2506213290131029,0.5503235015940046,0.7217955788957405,0.7274222253026283,0.683775061091934,0.34775939210667417,0.2405859118179598,0.6723462941440398,0.639371904525494,0.2614204092603169,0.734625231013507,0.5096547925602908,0.7009845324428376,0.8536303717931356,0.25275558571923085,0.11723038119715301,0.8011923277562081,0.6487276826373544,0.7296756126599095,0.8543394774897783,0.8225298413420504,0.9648281322359422,0.5823415709669064,0.5396460693939148,0.46169847990165713,0.2383219385597841,0.6153465095938202,0.3493112718933809,0.9291767609916779,0.6248717238493878,0.6335561624572992,0.41943219478930904,0.14679041677993676,0.12856938883568977,0.48100162973787775,0.17610884028751406,0.6461622599861252,0.8928757050756917,0.89462333486685,0.6931408691190092,0.29010864832563793,0.8766971482229848,0.8974840917818874,0.27698822645766286,0.7636834771936095,0.3578675940344107,0.8223762811176367,0.9975141099132424,0.12702340479645355,0.9076292792118387,0.6603674802387922,0.976044357248339,0.5185085657737849,0.8626491375142363,0.15615466173844952,0.40175114507046616,0.16031488397608898,0.9778088201311634,0.8352765165446531,0.8672926791213734,0.9441687082905048,0.1765931375078068,0.4470378332620001,0.16393140013960192,0.28971379139502573,0.3064291993339051,0.5221964899428209,0.34170595070827836,0.190880296135985,0.25074198018469696,0.23254800719688185,0.9757691181210685,0.7833632562266263,0.9709853187426057,0.4957664378571177,0.35053163349639094,0.818463877488268,0.39362852623703215,0.3694450363348135,0.30925539298704807,0.2167110804018118,0.3308167549150894,0.419787773626499,0.7065947873311573,0.15630835799750642,0.2894562456988087,0.8281212762625088,0.2322297312253937,0.4083806318702694,0.878193029672326,0.2394327800290984,0.17446315205637092,0.5360841955720098,0.3721775601506828,0.6070675280354687,0.8234244014351276
34,0.273228413793686,0.6226291760988565,0.5549578843508776,0.22967090741187962,0.6615986369760841,0.3462763760746945,0.5390508866896112,0.17404509184935568,0.5136256514922608,0.3758171212385383,0.8401430900668189,0.15128085429763147,0.4767465474264969,0.5125882817182942,0.7525054686692069,0.6168588175811899,0.700491103474763,0.7993443570865805,0.8759826762923699,0.3824879470502235,0.5842204348275126,0.8560972705952798,0.9905060178685507,0.9005673799393868,0.4343205363619391,0.2756498654967854,0.5404532836659298,0.767477306652438,0.5433121636779679,0.5348627769823017,0.8544073789736205,0.4252634011604677,0.873815207330481,0.4661243208565512,0.39540979511050545,0.5085909200797292,0.7862022628073816,0.21340182507759486,0.2767772942848157,0.9563003430967828,0.2579424646432217,0.6109545861379491,0.6213830199957441,0.5406620158452203,0.6802707237191368,0.30684405321785657,0.5973960409990734,0.4349559297222074,0.6955005336662702,0.22710118903583454,0.6137896751555286,0.26674331984499133,0.35077875680353277,0.2968388202912249,0.2645540018819354,0.8431398564046003,0.3571368108948013,0.9344114036780043,0.9729338728106718,0.6141344229433876,0.22870101039915378,0.43709341904162313,0.8179590370133926,0.4306516558273634,0.17831549647250988,0.6011064198353692,0.8606087663464312,0.8163337484291522,0.2576108261173179,0.70548815297122,0.2984538370920824,0.29638678109695504,0.8866645959746666,0.3247020574662072,0.3369226118662101,0.1005880516851696,0.8836021307129659,0.8133353318882213,0.6645960415816102,0.775239187544958,0.23684371068204263,0.5124912351288179,0.41609744861390285,0.18439887363131485,0.5375174366934317,0.9286656853083718,0.13605320714562505,0.36231482214441446,0.2867868425851331,0.3143319882991267,0.9175910966914378,0.5212621488108611,0.519669471645837,0.784518078209754,0.23904298360443324,0.5385388186900457,0.4869866927089538,0.6372196214919905,0.9996019329253947,0.7925040046738424
35,1.0644532603148908,0.8447977470466422,0.2536375269812322,0.1274173176780641,0.28400353521784577,0.4063704005028337,0.5595226817136039,0.6536162264870798,0.9195451454929796,0.5588686085954119,0.5511480801631564,0.14521870884068394,0.13142039739060143,0.5960439657247348,0.49436075192351003,0.8552623554822687,0.24461162624066068,0.12247449590534465,0.5041348911371133,0.3137307010770317,0.1446529360049537,0.7521384581628661,0.20043369996152272,0.6474875500069945,0.3529447751502003,0.2561464453195198,0.44177637062738573,0.8213011986006583,0.4528842192141155,0.7756926842899501,0.21293766711923562,0.7954942776985712,0.31323999241598377,0.7096538168999855,0.6092033993568967,0.9362302454905186,0.44859026617778264,0.15954866995099642,0.11723993699612761,0.8441727048754778,0.5722620738952889,0.7977196466514543,0.31098304001036325,0.4105753709619103,0.12709348499018705,0.9653430921167009,0.7010811160307321,0.9398845789833756,0.3389467666861651,0.6503172501030947,0.710649971463374,0.38579473023182964,0.8632983115140671,0.952445316610223,0.8963696059264039,0.7651602783454353,0.34971821175245865,0.3534544378950686,0.9670242884014342,0.10925604634212283,0.74444497591793,0.735621546299736,0.6604205868548177,0.9910979614781792,0.38069149218735276,0.40597467741392335,0.17104546265190002,0.4985183228893637,0.3349436736113633,0.4090480319598798,0.8511146112300649,0.9419360621747461,0.2671597648046671,0.4352580383981193,0.9357675059038547,0.1556276146203004,0.18312447530024067,0.24651189028560644,0.6356915507141873,0.23542504390539773,0.9712687433056602,0.5020430745326683,0.5513661643151497,0.32199275422486584,0.5238642271912601,0.6957222693733104,0.7760594232586385,0.7784812744389217,0.6201020014246795,0.9139237974944715,0.8356670625754984,0.7813433032287629,0.15004496951241458,0.10619016599768438,0.29120254947592566,0.697171234522107,0.47007773999429125,0.46216563336938055,0.8961281994066523,0.9060065633186548
36,2.3427564368545526,0.38249026886352455,0.7219502314653355,0.3444698631469327,0.27154884976700483,0.2661692116126323,0.4078968587772347,0.48696185780183954,0.8478542539495615,0.2079019841254409,0.7614332626554048,0.5783094227703748,0.3591508084083932,0.5435376260795421,0.36994786279932035,0.6364737597144754,0.4904595305697198,0.24796497617099086,0.20492476710012705,0.5920261138649171,0.9121717299574931,0.409561917901917,0.7597000965003609,0.6927952194457903,0.938399422878533,0.8388829155692268,0.6099447330149167,0.6913274484106966,0.9085478199256314,0.45956690612824136,0.39411523527199965,0.10972997527167672,0.8438959667723178,0.8208826303630284,0.19400906629013626,0.6191716430194302,0.5175835283501987,0.2068381859582003,0.9825114043546512,0.2932262987170199,0.16051076208150505,0.6353626415517186,0.7649800094197294,0.12919910144246827,0.6928458748543199,0.579062688356309,0.19293850798754358,0.2552714892517259,0.6111768675844724,0.3667218521619595,0.9444841557861845,0.8368662065356457,0.9852104858622968,0.3337037550553726,0.9727512695181794,0.4881104828124021,0.41276691578237923,0.14531457427241792,0.14748873207364238,0.7228101303519893,0.5121360949906252,0.30386946343249516,0.6525732756927094,0.32757230642510005,0.6198685789099804,0.42328787228442133,0.8411970039506371,0.8386265446901013,0.5296153583101612,0.415737198401514,0.4263038169031851,0.8251430731013961,0.39536153451785083,0.2881534363361614,0.17621950768777617,0.5200238087959675,0.5339188890278577,0.8568178393626165,0.2991148268014576,0.44289214630155993,0.8275651650043219,0.8412612496740761,0.4461499683808914,0.5132116209580129,0.3729573017643546,0.9392993905773809,0.20677938916742228,0.940374480701323,0.7154798066518089,0.578414937418058,0.1293931547060463,0.5280365726398075,0.46697329450245906,0.2450969307776103,0.6907686431505912,0.9740358166314572,0.6059699299580726,0.7432779487995512,0.1616054073094151,0.4759002962352953
37,0.27796060889163265,0.6515162519828593,0.9446339423927391,0.6955999592244747,0.1691227434829794,0.4191995844865746,0.5955970414967664,0.46288698051992705,0.8502796094276551,0.8332039042389903,0.6506479180928992,0.43611215061943476,0.3298027363869197,0.1952868863918164,0.41940791513789866,0.47185526548694756,0.7082406325936662,0.6923438418678162,0.16309732567713126,0.45573338388804197,0.26360098049562575,0.24113143478512514,0.8445719347635213,0.13772369504463178,0.4772645883119092,0.2513832901898664,0.8913971941106266,0.6013364619475317,0.3082425727391632,0.5521845584497388,0.7583377237328043,0.9623062080274903,0.29840140382087704,0.8975635949164106,0.9408737027507412,0.9247784900788596,0.6718729211757188,0.6668385889912369,0.4628895698654405,0.7771580940734091,0.5781646165158387,0.709694264105465,0.485612113463916,0.7583468176388252,0.8420243658440941,0.23179263094253452,0.8496367440168052,0.5862668786112766,0.8601993181812019,0.4881715357069132,0.4411364368447316,0.9235546592655002,0.32605234079356116,0.8597910927575287,0.5356185152584637,0.5626858982961338,0.37762145334053565,0.6157379805571142,0.39269007664859024,0.1353424728174871,0.34479874480992045,0.10574113906593162,0.980519308351171,0.9691724888377727,0.45563976772507453,0.7555337689056814,0.41122548856938246,0.7039838413773785,0.8248870387413811,0.9520806202230166,0.4601910482647048,0.804968184660443,0.3393356055689069,0.9912990734142835,0.12319263888791604,0.6431759258510088,0.6935553834861944,0.719241001366716,0.20834882091018012,0.9446768051258174,0.26306495114507455,0.660478062915857,0.30040847121077646,0.37649477531914377,0.5918126875553119,0.4754740767081188,0.24420304087885567,0.25384276217876345,0.47633030934651965,0.7815546804479506,0.9081681821630097,0.17571489603344456,0.4537935168034609,0.19022100735058897,0.1149332325693381,0.6955468143795609,0.642204497769929,0.2467172024333976,0.3104315497837577,0.12133697828006655
38,9.64969212586763,0.9772215364436964,0.22191358311522175,0.30832769238876834,0.8815685715522407,0.9338174181605663,0.47766464452612933,0.14556022504216673,0.13545265032353748,0.6165548794621094,0.45360559800386113,0.12578718481988907,0.6249271530813011,0.11017228293012023,0.8086347623343456,0.3757895404330345,0.1362322027083089,0.629516998884838,0.4579159729897493,0.9764203720214345,0.589778796253332,0.34771526293330746,0.7384949781705773,0.3443428022884402,0.9138189622668086,0.43724977345663885,0.5948817064985847,0.14551579344180599,0.4835091141570077,0.8491271856948954,0.8250839248270078,0.30188670296817366,0.30347116390950646,0.8355747809919131,0.937358578152393,0.1858248291457032,0.5050527754836027,0.4037088510678061,0.8836196099116954,0.1751724232120169,0.2900133483022337,0.7772215038278449,0.14616446408309403,0.5432818426428604,0.49789633121174803,0.40096106108987384,0.45511508378703147,0.5769465282372097,0.2452306225495448,0.6147962904552335,0.8248890963699876,0.7841448368111431,0.23850991422439632,0.23432452276732652,0.34135693097042197,0.42496725370693356,0.46761002326763434,0.7117274951500108,0.15101238894925187,0.13120543380345975,0.4527195066495181,0.7274473229241825,0.2740918086608343,0.6773540331306265,0.33384532414626955,0.8974774979321647,0.9061209498399548,0.3675584838531939,0.30699437856691647,0.4701735748596082,0.3164784266621339,0.7051454589625332,0.843458216093457,0.7057829178200953,0.8419154025244145,0.45729294598672676,0.2406852736379748,0.7641558526578329,0.4244270546273985,0.7041437427062193,0.3435795477835891,0.1731066713260054,0.993323615938987,0.24058135713753936,0.9895788945671329,0.9795519393098026,0.8144362935172357,0.6934806658737979,0.6200263452259762,0.8794913908400512,0.36049556945753913,0.5209130912363894,0.6574509724298517,0.470071428282542,0.48473780868124117,0.39725620075187595,0.6078086350160824,0.8655170752136044,0.28137554020568156,0.9409897348780972
39,9.306241943224787,0.8409458914120271,0.6005716233670104,0.8015650312816571,0.11458035760552049,0.8365423823015817,0.13612497317682987,0.9009220387265763,0.992766472514779,0.3646607159591001,0.2892867006572143,0.7888270274722367,0.32772370682822793,0.8790061448549831,0.19255833294172903,0.21335967674142242,0.981236399590554,0.7064550084430041,0.8621985019860575,0.3918964396163662,0.708835374568544,0.6348176445777375,0.6428351081106523,0.7142792135839494,0.6178232558161887,0.4861561323723994,0.34833042494249217,0.7917231978218818,0.3036451870028676,0.7231188755389728,0.309999540384394,0.6627971529590085,0.772370440416126,0.2968425000158853,0.15394897077517747,0.21787636869475668,0.6453972705439229,0.8645017656031619,0.14049713911188194,0.7607361331374816,0.40718678135504693,0.5306755329275703,0.9359735948610091,0.39877435426226093,0.5188032405455375,0.112314173284613,0.17343884800435455,0.33273243202130565,0.12506701673896697,0.6682377934434258,0.48375852112146034,0.5933306824552198,0.2571824673066966,0.3663388264929546,0.6974420273674526,0.9687724512673598,0.1453750962419883,0.9013458887697394,0.6191930811800876,0.6075276100800613,0.5502506816869843,0.16245467731376506,0.1808891665625446,0.6408208050931775,0.4068627142920025,0.9255412599199127,0.4659314836235251,0.228953312832377,0.7432469501518324,0.3640180792969089,0.5729232766203038,0.728049506954653,0.9102377000818633,0.8129720753215085,0.7087249610854517,0.7116698641556293,0.9513321796288778,0.3662416877468825,0.10100088477656867,0.3447591034583788,0.2961022416640696,0.6956511266025983,0.6703404397889762,0.6341152444342514,0.11461909888850834,0.7559002490055827,0.3911773712369424,0.698550390105968,0.600920585651938,0.4084578328851165,0.221118640393697,0.18497700789443286,0.8483664998010012,0.9265577878734021,0.6848092420878696,0.19309070337443504,0.4618244951994167,0.7560452800946414,0.8018387956090612,0.20639676006197974
